3536505;"Paulínia";2006;3266;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2007;3424;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2008;3580;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2009;3736;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2010;3894;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2011;3955;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2012;4016;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2013;4076;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2014;4136;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2015;4194;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2016;4226;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2017;4255;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2018;4284;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2019;4310;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2020;4335;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2021;4376;"Feminina";"de 25 a 29 anos"
3536505;"Paulínia";2000;2256;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2001;2399;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2002;2541;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2003;2685;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2004;2830;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2005;2977;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2006;3127;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2007;3276;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2008;3423;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2009;3571;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2010;3721;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2011;3829;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2012;3937;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2013;4048;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2014;4161;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2015;4274;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2016;4374;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2017;4476;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2018;4577;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2019;4679;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2020;4783;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2021;4782;"Masculino";"de 30 a 34 anos"
3536505;"Paulínia";2000;2189;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2001;2352;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2002;2519;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2003;2690;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2004;2866;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2005;3048;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2006;3236;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2007;3428;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2008;3621;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2009;3818;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2010;4025;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2011;4103;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2012;4184;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2013;4265;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2014;4343;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2015;4422;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2016;4448;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2017;4473;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2018;4495;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2019;4516;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2020;4535;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2021;4563;"Feminina";"de 30 a 34 anos"
3536505;"Paulínia";2000;2052;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2001;2190;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2002;2329;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2003;2470;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2004;2612;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2005;2759;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2006;2910;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2007;3061;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2008;3211;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2009;3362;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2010;3516;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2011;3617;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2012;3720;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2013;3824;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2014;3931;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2015;4038;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2016;4120;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2017;4202;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2018;4284;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2019;4366;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2020;4448;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2021;4543;"Masculino";"de 35 a 39 anos"
3536505;"Paulínia";2000;2174;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2001;2311;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2002;2448;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2003;2585;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2004;2724;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2005;2866;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2006;3010;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2007;3154;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2008;3295;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2009;3437;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2010;3581;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2011;3733;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2012;3891;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2013;4053;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2014;4220;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2015;4392;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2016;4443;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2017;4492;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2018;4539;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2019;4585;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2020;4630;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2021;4649;"Feminina";"de 35 a 39 anos"
3536505;"Paulínia";2000;1796;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2001;1922;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2002;2050;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2003;2180;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2004;2312;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2005;2449;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2006;2590;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2007;2731;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2008;2873;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2009;3017;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2010;3166;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2011;3275;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2012;3386;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2013;3501;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2014;3617;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2015;3737;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2016;3817;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2017;3897;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2018;3977;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2019;4057;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2020;4138;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2021;4216;"Masculino";"de 40 a 44 anos"
3536505;"Paulínia";2000;1795;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2001;1920;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2002;2047;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2003;2176;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2004;2307;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2005;2443;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2006;2581;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2007;2721;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2008;2861;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2009;3003;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2010;3149;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2011;3280;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2012;3415;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2013;3554;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2014;3697;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2015;3845;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2016;3977;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2017;4112;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2018;4250;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2019;4390;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2020;4533;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2021;4578;"Feminina";"de 40 a 44 anos"
3536505;"Paulínia";2000;1534;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2001;1644;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2002;1756;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2003;1870;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2004;1986;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2005;2107;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2006;2231;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2007;2357;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2008;2483;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2009;2611;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2010;2743;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2011;2852;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2012;2964;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2013;3080;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2014;3199;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2015;3322;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2016;3413;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2017;3504;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2018;3597;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2019;3691;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2020;3785;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2021;3861;"Masculino";"de 45 a 49 anos"
3536505;"Paulínia";2000;1510;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2001;1630;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2002;1754;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2003;1881;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2004;2013;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2005;2150;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2006;2293;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2007;2440;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2008;2589;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2009;2742;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2010;2903;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2011;2991;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2012;3079;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2013;3168;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2014;3259;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2015;3351;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2016;3464;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2017;3579;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2018;3697;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2019;3816;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2020;3938;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2021;4065;"Feminina";"de 45 a 49 anos"
3536505;"Paulínia";2000;1161;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2001;1252;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2002;1345;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2003;1442;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2004;1542;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2005;1646;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2006;1754;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2007;1865;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2008;1976;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2009;2091;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2010;2212;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2011;2327;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2012;2447;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2013;2571;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2014;2701;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2015;2837;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2016;2930;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2017;3025;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2018;3122;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2019;3222;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2020;3323;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2021;3410;"Masculino";"de 50 a 54 anos"
3536505;"Paulínia";2000;1086;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2001;1183;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2002;1284;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2003;1389;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2004;1501;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2005;1618;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2006;1741;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2007;1869;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2008;2001;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2009;2138;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2010;2282;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2011;2420;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2012;2566;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2013;2719;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2014;2882;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2015;3051;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2016;3122;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2017;3192;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2018;3262;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2019;3333;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2020;3404;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2021;3514;"Feminina";"de 50 a 54 anos"
3536505;"Paulínia";2000;754;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2001;829;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2002;909;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2003;994;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2004;1084;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2005;1180;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2006;1283;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2007;1391;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2008;1505;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2009;1624;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2010;1753;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2011;1843;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2012;1937;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2013;2035;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2014;2138;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2015;2245;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2016;2347;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2017;2453;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2018;2562;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2019;2676;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2020;2793;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2021;2883;"Masculino";"de 55 a 59 anos"
3536505;"Paulínia";2000;721;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2001;801;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2002;886;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2003;979;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2004;1078;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2005;1185;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2006;1301;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2007;1425;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2008;1557;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2009;1697;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2010;1849;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2011;1946;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2012;2048;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2013;2153;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2014;2263;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2015;2378;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2016;2505;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2017;2637;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2018;2776;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2019;2921;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2020;3071;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2021;3139;"Feminina";"de 55 a 59 anos"
3536505;"Paulínia";2000;560;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2001;614;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2002;670;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2003;730;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2004;793;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2005;861;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2006;932;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2007;1007;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2008;1084;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2009;1165;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2010;1250;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2011;1335;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2012;1425;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2013;1521;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2014;1622;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2015;1730;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2016;1810;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2017;1893;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2018;1978;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2019;2067;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2020;2160;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2021;2257;"Masculino";"de 60 a 64 anos"
3536505;"Paulínia";2000;572;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2001;624;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2002;679;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2003;736;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2004;796;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2005;861;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2006;928;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2007;998;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2008;1071;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2009;1147;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2010;1227;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2011;1339;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2012;1461;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2013;1593;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2014;1736;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2015;1891;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2016;1980;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2017;2072;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2018;2167;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2019;2265;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2020;2367;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2021;2490;"Feminina";"de 60 a 64 anos"
3536505;"Paulínia";2000;366;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2001;398;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2002;432;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2003;467;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2004;504;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2005;542;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2006;583;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2007;625;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2008;668;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2009;713;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2010;759;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2011;831;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2012;909;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2013;995;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2014;1088;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2015;1189;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2016;1264;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2017;1343;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2018;1428;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2019;1516;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2020;1610;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2021;1684;"Masculino";"de 65 a 69 anos"
3536505;"Paulínia";2000;455;"Feminina";"de 65 a 69 anos"
3536505;"Paulínia";2001;491;"Feminina";"de 65 a 69 anos"
3536505;"Paulínia";2002;529;"Feminina";"de 65 a 69 anos"
3536505;"Paulínia";2003;567;"Feminina";"de 65 a 69 anos"
3536505;"Paulínia";2004;608;"Feminina";"de 65 a 69 anos"
3536505;"Paulínia";2005;649;"Feminina";"de 65 a 69 anos"
3536505;"Paulínia";2006;693;"Feminina";"de 65 a 69 anos"
3536505;"Paulínia";2007;738;"Feminina";"de 65 a 69 anos"
3536505;"Paulínia";2008;783;"Feminina";"de 65 a 69 anos"
3536505;"Paulínia";2009;829;"Feminina";"de 65 a 69 anos"
3536505;"Paulínia";2010;878;"Feminina";"de 65 a 69 anos"
